video_id,video_title,user_id,author_name,comment_text,timestamp,like_count,label
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC0_KbuVe5hTI1T0NZGlKw4Q,@dianafani3707,apa cuma aku yg nnton video nya blur?,2025-11-26T07:17:41Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC7yW-DQ4h3HLBBt8mHZCkxQ,@Mikelozad,Woww na kanta nila yong tagalog hehe🥰,2025-11-26T07:13:26Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCWLnBBJlK7rBC7OgMUMgxQw,@suryana3497,Sing Off ft. Eltasya gak pernah gagal! 🔥🔥🔥🔥🔥,2025-11-26T07:04:56Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC16Y2dUSOCFjwW3Pp8rcSmw,@AlitMuhammad2608,"NMIXX, akhirnya ada artis JYP masuk lagi❤❤❤😅",2025-11-26T07:04:13Z,3,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCcIGJ4bXUqwIMiF6jSu-MEQ,@FasyaNasha,Suara enak banget ka,2025-11-26T07:03:30Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCHoABnKJum88F_hXN6YJZOw,@matchadys,eh eh asik banget bzirr 😩👈🏻👉🏻,2025-11-26T06:49:49Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCU92SzcsqSIl0wXM5fSbA9A,@zhanghao_zerose,Wahhh seneng banget kak eltasya lagiiii...sumpah suaranya kerenn bgt😭,2025-11-26T06:44:45Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC9QjzvB9JJFOaydt9qbvFLw,@IsyfiLutfatin,Whatever i’m crying when i know all the lyric haha,2025-11-26T06:43:43Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC7hzhsmL_2SQo1yJqJ3zBIQ,@D.O_Project,Kesalahan fatal gak menyematkan secuil lagu india padahal populasi mereka sangat besar untuk booster viewer. 😮,2025-11-26T06:23:03Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCNRXzb6mmQ7_cwEilIVI-8A,@RiniAnggraini-t4o,Paling suka klo abang sing off sama kaka ini,2025-11-26T06:19:53Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCX4njxPy7YiDbOUTZmUgVlw,@ElAbbad,Ah...suka sekali❤❤❤,2025-11-26T06:03:40Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCHQYyk97eUIuTHQFeODu4Lw,@rahmaaaaaaaaaa10,Yg ditunggu²🎉,2025-11-26T06:01:49Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCVlqpqSoUOIE24Z36mmXJhw,@Hazreehamzah-r9o,"Aduu, udah dari 2015. Sejauh ini udah ya kk. 🥹❤️",2025-11-26T05:54:52Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC7-LuZyMUSp50eD3LgONvvQ,@asyifamaharani471,yeeyyy finally 😍😍,2025-11-26T05:50:10Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC5uhZmgAAUIwOuRHk-3FeRQ,@luckyiap,"aaaaa akhirnyaaa ada jugaa, yang selalu di tunggu tunggu😍",2025-11-26T05:46:23Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCglLty_daS5ivD-W5-ojfuw,@iskandarnasution972,Klian emg keren ❤ you,2025-11-26T05:44:38Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCaVVdFkcPBwQYdS9Sok3UyA,@alinkamilah,"lah uda 25 aja, aku masih stuck di 8🤣",2025-11-26T05:43:02Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCFmnz3p1T5rWLkGlY9_cvBQ,@hasansaknan534,Sing off part 10 tetep jadi yang terbaik buatku.,2025-11-26T05:37:32Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCKP27H9q5Z4NYwk6KTQFbLw,@ncturn,👍,2025-11-26T05:24:19Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCzN9rpBuutF5sdxy3oadtQg,@Ftmhhrryh,aaa ada lagu nmixx,2025-11-26T05:20:20Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCUQ0NHFRIMKReUUJGsA76Wg,@araaptrii-k5t,GILAAA BAGUSSS BNGTTT PLISSS❤,2025-11-26T05:17:57Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCtITpipXq_TMJ3Qm4DO2Uww,@ummilatifah9291,Cant wait.. finally ❤,2025-11-26T05:17:02Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC_2_lP68BZ1WIZQ20BL-0dQ,@UEANA아이유,Yan nanamn pasabog ni Reza kanapa talampaw cantik samua kaw punya lagu ❤❤❤,2025-11-26T05:15:45Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCY8QRU50O9kmnojX7t2bLEQ,@rxch44,im ur fan from malaysia 😊❤.,2025-11-26T05:12:06Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCZErqPoXNMGfAqcc-ge6cTw,@wukirratana2862,Kak rezaa cover Multo full ver dong,2025-11-26T05:06:27Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCx3uMKBMRYK3Q-rFOPQhz2A,@fitrijanuar4427,Collab bareng Fatin ka,2025-11-26T05:03:40Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCW0MKk7mnQ0entsyUHSmYuQ,@AbdiiAfrii,Waw ada Focus HEARTS2HEARTS,2025-11-26T05:03:13Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCP2GyFieWhfOpZtDJ1T1mPA,@sanyot33,"Eltasya emang jiwanya nyanyi bahasa inggris loo , bisa nyatu rasanya",2025-11-26T04:59:35Z,5,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCHDqxebzvBzKjEGTrrRsq_Q,@resasagita8704,Yang ditunggu tunggu akhirnyaaaaaaaaaa❤,2025-11-26T04:50:13Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCOS729yChq48T2pIpA2w8IQ,@ainirambe.8231,Yeayyyyy akhirnya,2025-11-26T04:48:27Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCT-JHGQBhNyEu4_7W-8NTew,@Nurta-k2e,Uuuucuul sekaliiii😊😊😊,2025-11-26T04:28:05Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCzEbg0YNB37V0FA7crTr4MQ,@ReyAMJOfficiall,Kak next Sing Off sama gua ya!,2025-11-26T04:27:52Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCXIqrph4XS7YTqbVkiSFgZg,@nengiin_03,sama nabila taqiyyah kyanya cocok suara kak Reza trs dia jg anak tiktok bgt,2025-11-26T04:19:24Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC41dMSyKqZo9Fg88oYFM_og,@emnaf5961,FATIN,2025-11-26T04:15:58Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC1Th0xJMCmX9gbzA-kheVow,@ritme648,langsung klik karena ada eltasyaaaaa❤❤❤❤,2025-11-26T04:06:20Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCnVvtm_0xI23RYRtpCV6nZg,@tiatia1439,Suka🎉,2025-11-26T04:05:14Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCtwxKcDw42SRtLezvF69ZfA,@donipermadi26,Emang paling pas duet dgn Natasha setelah dulu dgn Miriam Eka,2025-11-26T03:55:55Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCVFByfOPBrga9_Ok_93hQrQ,@iistimewa7680,"Akhirnya duet lagi, top perduetan",2025-11-26T03:50:50Z,3,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCFMYiZ5aRYgjDJBqZRxriqg,@PuputWidia-cx2tj,Duet sama Nabila taqiyah kak,2025-11-26T03:48:14Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCFMYiZ5aRYgjDJBqZRxriqg,@PuputWidia-cx2tj,Sekian lamaaa,2025-11-26T03:47:58Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCW8-MClPm8m6VvHlOSLxUig,@azalea_pendapat,MULTO MULTO and MULTO aaaaaaaaah,2025-11-26T03:47:33Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCov0RZczfTWzcWcIZRU6Pqg,@Apriani-e9h,rungkat itu ilusi jepe itu sudah pasti di 𝐕𝐎𝐋𝐈𝟒𝐃🔥🔥,2025-11-26T03:45:12Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCnkpghZkygQuGtZHAbQipWg,@auliazahra3678,"sumpa favorit banget kalo mereka berdua disatuin tu!
rill gua ulang” beribu berjuta dan milyar kali",2025-11-26T03:44:29Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCM3hgWxzp-Eps55BRX2-Cdg,@JamilUdin-p1h,"Gak kena hak cipta ya,kan semua lagu sudah terdaftar, apa mungkin bayar semua lagu begitu banyak",2025-11-26T03:38:32Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCESU9g24osikwGWVdXduNpw,@xydrth_0,Suka bgt smna sing off k ezaa♡♡♡,2025-11-26T03:36:23Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCPn5xiD5wJ_rnPHUwT-N_XA,@ryydmt2909,Kerennn banget..emang ga pernah gagal reza klo udh duet mahh,2025-11-26T03:28:49Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCgwAL9enkIYTa38pS83-New,@reskihidayat9724,"Bagus bgt, autotunnya jga pas dan gak berlebihan",2025-11-26T03:28:08Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCnVvtm_0xI23RYRtpCV6nZg,@tiatia1439,Akhirnyaaa 🎉,2025-11-26T03:26:01Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCLDxLYTGXA2VCYhzyjxPljA,@rudyhamzah7942,Kapan dengan eca aura lagi,2025-11-26T03:24:37Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC_8M5OWX_QBUPfzXBEi5hlQ,@Abiznn,Ada yang baru nihhh 😅,2025-11-26T03:23:58Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC1F4aED4Q32jwbw_LQ_3i-w,@rendiofficial87,Jujur ini SING-OFF nya Sopan banget di telinga 🥹,2025-11-26T03:22:36Z,11,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCrT0nk_wuY_JCeWzRizv5Xw,@chamolly10,"Kak reza, kapan2 duet sing off sama naykilla",2025-11-26T03:22:34Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCZGt89X4dhwk5wYATJKLk1g,@alwaysbeen_yoo,"time so flies, udah ke 25 aja 😍",2025-11-26T03:22:10Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCB_fROb5j25VxnNkt0dKbOA,@tjikteguh5075,🔥🔥🔥🔥🔥🔥🔥🔥,2025-11-26T03:19:15Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCUxBZrEoHOepnr_x4Mv_d9g,@sarinaperdus5041,MasyaAllah mereka bertemu kembali di satu frame.Semoga sihat2 selalu Dan tetap semangat menjalani kehidupan ini.Semoga kalian tetap bersama Amin.....,2025-11-26T03:16:44Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCPM573g_PZ3w4WcMdMwgCRg,@mujahidatulazizah,"bagusnyaaaa, semangat terus kakakkkkk🤣🤩😍😍><",2025-11-26T03:16:14Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCw5jzQu6wX8SH0jmNrXak7w,@staffmediajambar,ditunggu sing off lagu hindia feast yang full dan intii,2025-11-26T03:13:22Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCthU7gE7BsbvGovm_xVuRCw,@nurlutfiduwi6567,Aaakkkhhh sama kak eltasya lagi.. 😍 kangen banget sama suaranya.. klo sama kak eltasya dan kak indahkus tuh g boleh skip2..,2025-11-26T03:10:54Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCdQ_MXQdU3Lqt6-ZQq07-fw,@amzry-h4y,"Aaaaaaa🎉🎉🎉
Nonton nya diulang-ulang karena sukaa banget❤",2025-11-26T03:05:52Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCeuhx11Mcp-dXis7XrwysRQ,@BALANEPERI,Banget,2025-11-26T02:49:01Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCjMTyFx4HrLOHU9UYaEu8cQ,@fandimlaten6049,ada h2h ,2025-11-26T02:44:18Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCiULLlkf4XYRO8brF8xOBIA,@Istrimessi11,"seneng mereka kambekkkk lagiii, udh gt ada part 5sos walaupun secuil but happy bgttttt❤❤❤❤",2025-11-26T02:43:12Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCMr9SBMz7aHcDAT9QGZUUOw,@YuliNursetiawati,Wow.. Congratulation   .. New collaboration 😍,2025-11-26T02:42:46Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCUffStt5jmhBDcQb683_p3Q,@LuuAluu,Aku nunggu lagu babymonster tak kirain masuk😢 huhu,2025-11-26T02:39:13Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC1kE2MVUcNiCHg-FwSEOpVw,@Angel24-m1v,wahh bagus dan keren bgt❤❤❤❤❤,2025-11-26T02:31:35Z,2,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCzV_N5_AJIWntAyIxwTstwg,@gitraatmaja-xe1km,ngebanyangin kalo ka reza sing off sama nabila taqiyyah si suara dari langit,2025-11-26T02:31:10Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCUpz-lH29LPOk4bk86vmi4w,@Yuppy_10,"wahh yang ditunggu"" udh kembalii",2025-11-26T02:30:55Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCOVcfBgHDEPYmeG9A4Vy-wg,@nvmarissa,Aaaa... sm si anak cantik ini lg 🥰🥰🥰,2025-11-26T02:27:27Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCk1dweSnluUucU_oeyoPNXQ,@lanangchanel2416,"yang ""rahmatal lil alamin"" mana ya kok udah gk ada, apa dihapus?😢",2025-11-26T02:26:49Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCBQ5NvDt0islKeWhRGAwwlg,@Muhammad_rizky.,Pas bagian multo enak bangettt jirrr sumpah,2025-11-26T02:18:11Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCcDzUQHfqnUrYGIvNKl6f-Q,@Bayu02-x8h,Absen dulu 25 November sebelum rame,2025-11-26T02:17:13Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCcDzUQHfqnUrYGIvNKl6f-Q,@Bayu02-x8h,Mantap bang gw selalu nunggu sing off nya,2025-11-26T02:16:52Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCoamVaKoJXuE8eDQsHABCrA,@KlipShortOfficial,"Katanya kalo mau trending, komennya jangan pake emoticon!
Padahal sama sekali ga ngaruh..
Banyak kok video trending, komennya dihiasi emot.",2025-11-26T02:13:22Z,2,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCqyqnaLXSHGD8KVB5jZ6H6g,@KamalaTanray-e9w,Akhirnyaaa❤,2025-11-26T02:02:23Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCT-f_Zx8jwu0LWBqsPRi7Ww,@celerinay6121,"Oh Lord,, awesome as usual  :)",2025-11-26T01:57:45Z,5,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCOFVIcffGOXOAOPHxKZI5dQ,@ingkarjanji3645,😊,2025-11-26T01:57:35Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCtviCp0UofYuh2tZU4EyTNA,@Nuansaharian,kali ini kita di kasi yang kalem2 dulu...😁,2025-11-26T01:56:12Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCMGNDSBAbNVu17KgDanALfQ,@mutiararosanah3581,Arghh come back ✨💜❤️,2025-11-26T01:49:26Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCdnk80_HvvCngqvLzl6YMWw,@udiamardatilla21,kalau cover gini harus izin dulu ga sih sama penyanyi nya?,2025-11-26T01:48:32Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCjRY-6ihUDvaJsuBk30fnwg,@destafajarwijayanti1014,Ft feby putri ka,2025-11-26T01:48:16Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCZnBWweGRu9gB9BU4dTHqFA,@ayupermata1,Kak rezaaa gemoyyyyyy,2025-11-26T01:47:37Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC0urEAMyau8ozXnFEWLaH4A,@ridwanarles375,Aku telat 😭😭😭,2025-11-26T01:44:39Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC6D6vyHPfikjNclEs35jKNw,@BeeeTalent,Plis buatin yang kyk dulu yang hilang full 2 jam🥺🥺🥺,2025-11-26T01:43:37Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC98-rp9vQO6bZIVl0YMzpMQ,@lalasasa4758,Gerceppppp,2025-11-26T01:35:28Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCqfz87SyUXtiX7q0eNzkoVg,@yuhfrypotato,reza makin chubby😂bahagia yee❤,2025-11-26T01:26:47Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCfarRWMmvVTit9vIyW_uM2g,@thaniatalla_cim,"selalu suka, kalau collab bareng ka eltasya natasya🥺🥰soalnya suaranya keren poll MasyaAllah",2025-11-26T01:25:20Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCp_REIPJo6yCDr-S14WOu1Q,@TutikVia,Kudus selalu hadir buat sing off reza ❤❤❤,2025-11-26T01:23:57Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC1dHebNcOFRK_bPFdjIiRug,@azrevieww,Yessss bareng Eltasya lagi❤,2025-11-26T01:23:46Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCt6cU-YhdmLJ9Vrd-k3SMow,@naimakeynan4761,Sip..aku suka klu gadis ini yg nyanyi..serasa hidup nyanyi natural...mariam eka jg ..,2025-11-26T01:17:20Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCxi7MyvZY4QLONOW6OyQ-PA,@hikmahramadani6166,Waahhh so fantastic ❤,2025-11-26T01:13:29Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCCym-zVJE4H8tZJlRGMfLNg,@Masfaiz700,Selalu suka sama konsep bajunya👏🙌,2025-11-26T01:07:23Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCyArr81xmAUvijn3E93I5xg,@dimassatriaaji9759,i cant not focus on anything but you:),2025-11-26T01:03:46Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCu5f2ZyTMuGfN1xAfR1sPlw,@febrilahardiani8672,Selalu suka kalau featuring Eltasya 👍,2025-11-26T00:59:16Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UC1uUyvkHkMfLB9igEowIbmw,@SusanaSara-t2u,Setiap dapat notif lagu baru kak reza ngk pernah ketinggalan dengar lagu nya ❤,2025-11-26T00:58:29Z,0,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCTiLKDIZZ4PfLRNFSZqqsdg,@na_liana8875,ga pernah gagal selalu suka pokoknya sing off ka reza dan eltasya,2025-11-26T00:44:25Z,1,
IaoPWD4I9JM,"SING-OFF TIKTOK SONGS 25 (Multo, Tor Monitor Ketua, Manchild) vs @EltasyaNatasha",UCPe1PAMH0hV7bIph2H2uZVQ,@itsrereeeee3165,Duet bareng keisya levronka seru pastiiiii❤,2025-11-26T00:41:43Z,0,
